Price,Close,High,Low,Open,Volume
2022-01-13,93.30835723876953,93.30835723876953,92.42391783366271,92.86613753621612,19590729
2022-01-14,91.53947448730469,93.30835322135889,91.09725480379115,92.86613353784534,38360049
2022-01-17,91.53947448730469,92.42391385433179,91.53947448730469,91.53947448730469,16094235
2022-01-18,91.53947448730469,92.42391385433179,91.53947448730469,92.42391385433179,14778734
2022-01-19,91.53947448730469,92.42391385433179,91.09725480379115,91.53947448730469,23938918
2022-01-20,91.09725952148438,91.98169893431432,91.09725952148438,91.53947922789935,28843468
2022-01-21,90.21282196044922,91.09726139143402,90.21282196044922,90.65504167594162,32900646
2022-01-24,91.09725952148438,92.4239186407293,90.6550398150694,91.09725952148438,41645390
2022-01-25,91.09725952148438,91.53947922789935,90.21282010865443,91.09725952148438,28944982
2022-01-26,90.21282196044922,91.53948110692642,90.21282196044922,91.09726139143402,33050112
2022-02-07,91.09725952148438,92.4239186407293,90.6550398150694,90.6550398150694,33556371
2022-02-08,93.30835723876953,93.75057694132293,91.09725872600248,91.9816981311093,42889717
2022-02-09,94.19279479980469,94.19279479980469,93.30835541201309,93.75057510590888,22694894
2022-02-10,94.19279479980469,94.63501449370048,93.30835541201309,94.19279479980469,20096356
2022-02-11,93.75057983398438,93.75057983398438,92.42392068539026,93.30836011778634,16613415
2022-02-14,91.98169708251953,92.86613647754376,91.53947738500742,92.86613647754376,22322581
2022-02-15,91.98169708251953,92.86613647754376,91.98169708251953,91.98169708251953,13442567
2022-02-16,93.30835723876953,93.75057694132293,92.42391783366271,92.86613753621612,13415034
2022-02-17,93.75057983398438,94.19279955018241,92.8661404015883,93.75057983398438,25431607
2022-02-18,93.30835723876953,93.75057694132293,92.86613753621612,92.86613753621612,11303877
2022-02-21,93.75057983398438,94.63501926638045,92.42392068539026,92.8661404015883,23424745
2022-02-22,92.42391967773438,93.30835910048782,91.98169996635765,92.8661393891111,25922027
2022-02-23,92.86613464355469,93.30835433233352,92.42391495477585,92.42391495477585,14519774
2022-02-24,90.65503692626953,92.4239156955626,90.65503692626953,91.98169600323934,47297284
2022-02-25,91.09725952148438,91.53947922789935,90.6550398150694,91.09725952148438,29597295
2022-03-01,92.42391967773438,93.30835910048782,91.53948025498094,91.98169996635765,28845483
2022-03-02,92.42391967773438,92.8661393891111,91.98169996635765,91.98169996635765,13781632
2022-03-03,92.42391967773438,93.30835910048782,92.42391967773438,92.8661393891111,13799475
2022-03-04,92.86613464355469,92.86613464355469,91.53947557721818,91.98169526599702,18406414
2022-03-07,90.65503692626953,91.98169600323934,90.65503692626953,91.98169600323934,43631775
2022-03-08,89.77059936523438,90.65503876784753,88.44394026131465,89.77059936523438,60192113
2022-03-09,89.77059936523438,90.65503876784753,89.77059936523438,90.21281906654094,29168018
2022-03-10,91.09725952148438,91.98169893431432,90.6550398150694,91.09725952148438,25008712
2022-03-11,91.53947448730469,91.98169417081824,90.65503512027759,91.09725480379115,23629440
2022-03-14,90.65503692626953,91.98169600323934,90.65503692626953,91.0972566185928,25796152
2022-03-15,89.32837677001953,91.09725551794071,89.32837677001953,90.21281614398012,31099190
2022-03-16,89.77059936523438,90.65503876784753,88.44394026131465,89.77059936523438,35941142
2022-03-17,91.98169708251953,92.42391678003165,91.09725768749531,91.53947738500742,43536754
2022-03-18,93.75057983398438,93.75057983398438,91.53948125299418,92.8661404015883,82056684
2022-03-21,92.42391967773438,94.19279852324125,92.42391967773438,93.75057881186453,21118636
2022-03-22,91.98169708251953,92.42391678003165,91.53947738500742,91.98169708251953,21010720
2022-03-23,93.30835723876953,93.30835723876953,91.9816981311093,92.42391783366271,19285529
2022-03-24,94.19279479980469,95.51945388149207,92.4239160242215,92.86613571811729,50161697
2022-03-25,93.75057983398438,94.63501926638045,93.75057983398438,94.19279955018241,20559680
2022-03-28,93.75057983398438,94.19279955018241,92.42392068539026,93.30836011778634,19827138
2022-03-29,93.30835723876953,94.19279664387635,92.42391783366271,93.75057694132293,15281994
2022-03-30,93.30835723876953,93.75057694132293,92.86613753621612,93.75057694132293,19929601
2022-03-31,93.75057983398438,94.19279955018241,93.30836011778634,93.75057983398438,20008814
2022-04-01,92.42391967773438,93.30835910048782,92.42391967773438,92.8661393891111,23307788
2022-04-06,92.86613464355469,92.86613464355469,91.98169526599702,92.42391495477585,31289599
2022-04-07,91.09725952148438,92.86613834714427,91.09725952148438,92.4239186407293,34459124
2022-04-08,91.09725952148438,91.53947922789935,90.6550398150694,91.09725952148438,24825800
2022-04-11,90.21282196044922,91.53948110692642,89.77060224495682,91.09726139143402,28845321
2022-04-12,90.21282196044922,91.09726139143402,89.77060224495682,90.21282196044922,17640348
2022-04-13,91.98169708251953,92.42391678003165,90.6550379899832,91.09725768749531,15837431
2022-04-14,91.98169708251953,92.42391678003165,91.53947738500742,91.98169708251953,8896584
2022-04-15,91.09725952148438,91.98169893431432,91.09725952148438,91.53947922789935,11699116
2022-04-18,90.65503692626953,91.0972566185928,90.21281723394627,90.21281723394627,11383276
2022-04-19,90.21282196044922,91.53948110692642,90.21282196044922,91.09726139143402,17643855
2022-04-20,91.09725952148438,91.09725952148438,90.21282010865443,90.6550398150694,19489328
2022-04-21,91.09725952148438,91.98169893431432,91.09725952148438,91.53947922789935,18357634
2022-04-22,91.53947448730469,91.53947448730469,90.21281543676405,90.65503512027759,16603902
2022-04-25,88.88616180419922,90.65504064607383,88.88616180419922,90.65504064607383,40565427
2022-04-26,89.32837677001953,89.77059645699983,88.88615708303924,89.32837677001953,20545513
2022-04-27,88.44393920898438,88.8861589050293,88.1786046922626,88.3554966193228,29697752
2022-04-28,89.77059936523438,89.77059936523438,88.44394026131465,88.44394026131465,27751372
2022-04-29,90.21282196044922,90.21282196044922,89.77060224495682,89.77060224495682,14137983
2022-05-03,90.65503692626953,91.0972566185928,89.770597541623,90.21281723394627,17216495
2022-05-04,91.98169708251953,92.42391678003165,91.09725768749531,91.53947738500742,29912716
2022-05-05,92.42391967773438,93.30835910048782,91.98169996635765,92.8661393891111,34766562
2022-05-06,91.98169708251953,91.98169708251953,90.6550379899832,91.53947738500742,27316318
2022-05-09,91.98169708251953,91.98169708251953,91.09725768749531,91.53947738500742,24282777
2022-05-10,91.98169708251953,91.98169708251953,90.6550379899832,91.09725768749531,17584435
2022-05-11,91.09725952148438,91.98169893431432,91.09725952148438,91.53947922789935,19605349
2022-05-12,90.21282196044922,91.09726139143402,90.21282196044922,91.09726139143402,22154008
2022-05-13,91.98169708251953,91.98169708251953,91.09725768749531,91.98169708251953,19656439
2022-05-16,92.42391967773438,92.42391967773438,91.53948025498094,91.98169996635765,22467860
2022-05-17,92.86613464355469,92.86613464355469,91.98169526599702,92.42391495477585,25153620
2022-05-18,94.63501739501953,94.63501739501953,92.86613856520609,93.30835827265945,55743416
2022-05-19,95.07723999023438,95.07723999023438,92.86614138581032,93.30836110669513,37286039
2022-05-20,94.63501739501953,96.40389622483298,94.63501739501953,95.07723710247289,45964633
2022-05-23,95.51945495605469,96.40389435379593,94.63501555831344,95.51945495605469,34196330
2022-05-24,95.51945495605469,96.40389435379593,95.51945495605469,95.51945495605469,37199729
2022-05-25,96.84611511230469,97.28833481601384,95.51945600117722,95.96167570488637,75541746
2022-05-26,96.40390014648438,97.73055932281214,95.96168042104178,97.28833959736954,39995538
2022-05-27,97.288330078125,98.17276944247159,96.8461103959517,97.288330078125,51671206
2022-05-30,97.73054504394531,98.17276470477763,96.40388606144832,97.73054504394531,43770168
2022-05-31,99.94165802001953,99.94165802001953,97.28833966550573,98.17277911701034,89526207
2022-06-01,101.268310546875,102.59496963700873,99.05721206331879,99.49943176003002,71080756
2022-06-02,100.82608795166016,102.59496668765419,100.38386826766165,101.26830763565867,36440162
2022-06-06,102.15274810791016,102.59496779668899,100.82608904157365,101.71052841913132,35782678
2022-06-07,100.38387298583984,102.15275180497358,100.38387298583984,101.71053210019015,37688003
2022-06-08,100.82608795166016,101.71052731965717,100.38386826766165,101.26830763565867,18570005
2022-06-09,102.15274810791016,102.15274810791016,100.38386935279483,100.82608904157365,29571170
2022-06-10,100.82608795166016,101.71052731965717,100.82608795166016,101.71052731965717,24037427
2022-06-13,98.61499786376953,99.49943730649393,98.17277814240734,99.49943730649393,45251873
2022-06-14,98.61499786376953,99.49943730649393,97.28833869968295,97.28833869968295,31839349
2022-06-15,99.05721282958984,99.49943252972193,98.61499312945774,99.49943252972193,24548371
2022-06-16,98.61499786376953,100.38387674921832,97.73055842104515,100.38387674921832,31543119
2022-06-17,96.84611511230469,98.17277422343214,96.84611511230469,97.28833481601384,49546955
2022-06-20,96.40390014648438,97.73055932281214,95.96168042104178,97.28833959736954,33359214
2022-06-21,99.05721282958984,99.49943252972193,97.73055372919355,97.73055372919355,38500252
2022-06-22,96.84611511230469,98.6149939271413,96.84611511230469,98.6149939271413,31181855
2022-06-23,95.51945495605469,97.73055345040781,95.07723525718407,97.73055345040781,45758826
2022-06-24,97.288330078125,97.73054976029829,95.9616710316051,96.40389071377841,29542926
2022-06-27,98.17277526855469,99.05721468538852,98.17277526855469,98.17277526855469,25944301
2022-06-28,99.05721282958984,99.05721282958984,97.28833402906145,98.61499312945774,27617500
2022-06-29,98.17277526855469,99.49943439380543,97.73055556013777,98.6149949769716,33501065
2022-06-30,96.40390014648438,98.17277904825472,96.40390014648438,97.73055932281214,44339108
2022-07-01,93.75057983398438,96.40389813117261,93.30836011778634,95.96167841497457,62417854
2022-07-04,93.00652313232422,94.8666535949707,92.54149051666259,93.47155574798583,70346389
2022-07-05,95.3316879272461,95.79672055128144,93.93659005514004,94.86665530321075,45133868
2022-07-06,93.4715576171875,96.2617533669543,93.4715576171875,95.79672074199316,45606608
2022-07-07,96.26174926757812,96.26174926757812,93.47155363663383,93.93658624179122,40971306
2022-07-08,94.86665344238281,96.72678390203737,94.40162082746917,96.26175128712373,34112553
2022-07-11,93.93658447265625,94.86664966545482,93.47155187625695,94.86664966545482,18375028
2022-07-12,93.4715576171875,93.93659024214864,92.7275025789158,93.00652499222637,26056813
2022-07-13,95.3316879272461,96.26175317531678,95.3316879272461,95.79672055128144,31813542
2022-07-14,97.65684509277344,98.5869102841332,95.33168211437408,95.33168211437408,46066645
2022-07-15,97.65684509277344,98.5869102841332,97.19181249709357,97.65684509277344,24630202
2022-07-18,97.65684509277344,98.12187768845331,96.72677990141369,97.65684509277344,17000378
2022-07-19,96.7267837524414,97.65684898083026,96.26175113824698,97.19181636663583,20445793
2022-07-20,96.26174926757812,97.65684708305028,95.79671666242075,96.72678187273551,35017029
2022-07-21,98.12187957763672,98.12187957763672,96.26174915910332,96.72678176373667,23154380
2022-07-22,98.5869140625,99.05194667600236,97.65684883549528,98.12188144899764,28741668
2022-07-25,99.98201751708984,100.44705015670421,98.12188695863236,98.58691959824672,39068310
2022-07-26,100.4470443725586,100.9120769853945,99.51697914688675,100.4470443725586,22725130
2022-07-27,100.4470443725586,101.84214221106635,99.98201175972267,100.9120769853945,30666386
2022-07-28,100.91207885742188,101.37711147888466,100.4470462359591,101.37711147888466,21777281
2022-07-29,101.37711334228516,101.84214597229564,100.91208071227469,101.37711334228516,21866952
2022-08-01,101.37711334228516,101.37711334228516,100.4470480822642,100.91208071227469,14697891
2022-08-02,100.4470443725586,100.4470443725586,99.05194653405083,100.4470443725586,40353392
2022-08-03,100.91207885742188,100.91207885742188,99.51698099303356,99.98201361449632,30936472
2022-08-04,100.4470443725586,100.9120769853945,99.05194653405083,100.4470443725586,38651714
2022-08-05,100.4470443725586,101.37710959823043,100.4470443725586,100.9120769853945,24868879
2022-08-08,100.4470443725586,100.4470443725586,99.05194653405083,99.51697914688675,22571210
2022-08-09,101.37711334228516,101.37711334228516,99.51698282224324,100.4470480822642,25759491
2022-08-10,102.30717468261719,103.23723990700462,100.44704423384233,101.37710945822977,56343332
2022-08-11,105.09737396240234,105.09737396240234,102.77221082164122,103.70227607794567,62046990
2022-08-12,104.63233947753906,106.02743733723959,104.16730685763889,105.09737209743925,48405887
2022-08-15,104.16730499267578,105.09737021582468,103.70227238110134,105.09737021582468,29323346
2022-08-16,103.23724365234375,104.16730891047298,102.77221102327914,104.16730891047298,28765617
2022-08-17,104.63233947753906,104.63233947753906,103.23724161783855,103.23724161783855,30500758
2022-08-18,104.16730499267578,104.63233760425024,103.2372397695269,104.63233760425024,25764909
2022-08-19,103.23724365234375,104.16730891047298,103.23724365234375,103.70227628140837,17611604
2022-08-22,102.30717468261719,103.23723990700462,102.30717468261719,102.77220729481091,10185000
2022-08-23,102.30717468261719,102.77220729481091,101.84214207042348,102.30717468261719,17881145
2022-08-24,101.8421401977539,103.23723800868204,101.3771075941112,102.77220540503933,24541358
2022-08-25,101.8421401977539,102.77220540503933,101.8421401977539,101.8421401977539,14108637
2022-08-26,102.77220153808594,102.77220153808594,101.84213636579557,102.30716895194075,17056269
2022-08-29,100.4470443725586,101.37710959823043,100.4470443725586,100.9120769853945,26838820
2022-08-30,100.91207885742188,101.37711147888466,100.4470462359591,100.91207885742188,21797499
2022-08-31,101.37711334228516,101.84214597229564,99.98201545225372,100.4470480822642,28991269
2022-09-01,99.98201751708984,100.91208279631859,99.51698487747547,100.44705015670421,37415613
2022-09-02,99.98201751708984,100.44705015670421,99.51698487747547,100.44705015670421,17074664
2022-09-05,100.4470443725586,100.9120769853945,99.98201175972267,100.4470443725586,21079281
2022-09-06,100.91207885742188,100.91207885742188,99.98201361449632,100.91207885742188,16384324
2022-09-07,98.5869140625,100.44704451650944,98.5869140625,99.98201190300708,31588795
2022-09-08,99.51698303222656,99.51698303222656,98.58691777024315,99.51698303222656,15056746
2022-09-12,100.91207885742188,101.37711147888466,99.98201361449632,100.91207885742188,18427897
2022-09-13,102.30717468261719,102.77220729481091,100.91207684603604,101.37710945822977,32733009
2022-09-14,99.98201751708984,100.91208279631859,99.51698487747547,99.98201751708984,26434615
2022-09-15,100.4470443725586,100.9120769853945,99.98201175972267,99.98201175972267,17100232
2022-09-16,99.98201751708984,100.44705015670421,99.51698487747547,99.98201751708984,37103124
2022-09-19,99.51698303222656,100.44704829420999,99.05195040123486,99.98201566321828,17131612
2022-09-20,100.91207885742188,100.91207885742188,99.51698099303356,99.98201361449632,25688754
2022-09-21,99.51698303222656,100.9120809252017,99.05195040123486,100.9120809252017,25799149
2022-09-22,99.51698303222656,99.98201566321828,98.58691777024315,99.05195040123486,24048970
2022-09-23,99.05194854736328,99.98201379193945,98.58691592507519,99.51698116965137,15318321
2022-09-26,96.7267837524414,98.58691420921912,96.26175113824698,98.12188159502469,40675073
2022-09-27,96.26174926757812,97.19181447789289,95.79671666242075,96.72678187273551,21273277
2022-09-28,93.4715576171875,96.72678599191542,93.4715576171875,96.2617533669543,48743869
2022-09-29,94.40161895751953,95.33168416892367,93.93658635181747,94.40161895751953,40253163
2022-09-30,94.86665344238281,94.86665344238281,93.00652298272824,93.00652298272824,27852050
2022-10-03,93.93658447265625,94.86664966545482,93.47155187625695,93.93658447265625,20873153
2022-10-04,95.3316879272461,95.79672055128144,94.86665530321075,95.3316879272461,17249740
2022-10-05,99.51698303222656,99.98201566321828,97.65685250825972,98.12188513925143,52299029
2022-10-06,99.98201751708984,100.91208279631859,99.0519522378611,100.44705015670421,27153696
2022-10-07,99.98201751708984,100.44705015670421,99.0519522378611,99.51698487747547,21917087
2022-10-11,96.7267837524414,98.12188159502469,96.7267837524414,97.65684898083026,37540410
2022-10-12,95.79672241210938,97.19182031131486,95.33168977904089,96.72678767824637,37752638
2022-10-13,96.26174926757812,97.19181447789289,95.33168405726336,96.26174926757812,29359558
2022-10-14,97.65684509277344,98.12187768845331,97.19181249709357,97.19181249709357,25035354
2022-10-17,97.65684509277344,98.12187768845331,96.72677990141369,96.72677990141369,28280778
2022-10-18,96.26174926757812,98.58691229336505,95.79671666242075,98.12187968820766,38498822
2022-10-19,95.79672241210938,97.65685294438335,95.79672241210938,96.72678767824637,54005985
2022-10-20,95.3316879272461,96.26175317531678,93.93659005514004,95.79672055128144,57596655
2022-10-21,96.26174926757812,96.26174926757812,94.86665145210598,95.33168405726336,24049235
2022-10-24,95.79672241210938,97.19182031131486,95.33168977904089,97.19182031131486,29054365
2022-10-25,96.26174926757812,96.26174926757812,94.4016188469486,95.79671666242075,36701674
2022-10-26,96.7267837524414,97.19181636663583,95.79671852405254,96.7267837524414,28275416
2022-10-27,96.7267837524414,97.65684898083026,96.7267837524414,97.65684898083026,31261879
2022-10-28,96.7267837524414,97.19181636663583,95.79671852405254,97.19181636663583,22200068
2022-10-31,95.3316879272461,95.79672055128144,94.4016226791754,94.4016226791754,43562953
2022-11-01,94.40161895751953,94.8666515632216,93.4715537461154,94.40161895751953,46692717
2022-11-02,94.86665344238281,94.86665344238281,93.93658821255553,94.40162082746917,28465028
2022-11-03,93.93658447265625,94.40161706905553,93.47155187625695,93.93658447265625,39227107
2022-11-04,93.4715576171875,93.93659024214864,92.54149236726523,93.00652499222637,48440518
2022-11-07,93.00652313232422,93.93658836364746,92.8205129243934,93.47155574798583,40465357
2022-11-08,93.00652313232422,93.47155574798583,93.00652313232422,93.00652313232422,29917422
2022-11-09,95.3316879272461,95.3316879272461,93.00652480706935,93.00652480706935,40267209
2022-11-10,93.4715576171875,94.40162286710977,93.4715576171875,93.93659024214864,38942597
2022-11-11,93.00652313232422,95.33168621063233,93.00652313232422,94.40162097930907,88699853
2022-11-14,94.40161895751953,94.40161895751953,92.54148853471126,92.54148853471126,66938705
2022-11-15,94.40161895751953,95.33168416892367,93.93658635181747,94.40161895751953,46831926
2022-11-16,94.40161895751953,95.33168416892367,93.93658635181747,94.40161895751953,46656901
2022-11-17,94.40161895751953,94.8666515632216,93.93658635181747,94.40161895751953,26166790
2022-11-18,93.4715576171875,95.33168811703203,93.4715576171875,94.40162286710977,43152213
2022-11-21,93.00652313232422,94.40162097930907,93.00652313232422,93.93658836364746,30138717
2022-11-22,93.4715576171875,93.4715576171875,93.00652499222637,93.00652499222637,28386414
2022-11-23,93.4715576171875,94.40162286710977,93.4715576171875,93.93659024214864,31531556
2022-11-24,93.93658447265625,93.93658447265625,93.00651927985767,93.47155187625695,42058555
2022-11-25,93.4715576171875,93.93659024214864,93.00652499222637,93.4715576171875,34893350
2022-11-28,93.00652313232422,93.47155574798583,92.634495620628,93.47155574798583,46570604
2022-11-29,93.00652313232422,93.47155574798583,92.72750072459341,93.00652313232422,33933430
2022-11-30,93.4715576171875,94.40162286710977,93.00652499222637,93.4715576171875,73098376
2022-12-01,95.79672241210938,95.79672241210938,94.40162451290391,94.40162451290391,66190485
2022-12-02,98.12187957763672,98.58691218227007,95.79671655446998,95.79671655446998,77556958
2022-12-05,98.12187957763672,99.51697739153677,98.12187957763672,99.05194478690342,45869305
2022-12-06,95.79672241210938,97.19182031131486,95.33168977904089,96.72678767824637,54823509
2022-12-07,94.86665344238281,96.72678390203737,94.86665344238281,95.33168605729645,44543745
2022-12-08,94.40161895751953,95.33168416892367,94.40161895751953,94.8666515632216,30784065
2022-12-09,94.86665344238281,95.79671867221009,94.86665344238281,95.33168605729645,32429484
2022-12-12,94.86665344238281,94.86665344238281,93.93658821255553,94.86665344238281,19377505
2022-12-13,93.93658447265625,95.33168226185411,93.93658447265625,94.86664966545482,34609744
2022-12-14,95.3316879272461,95.3316879272461,93.93659005514004,94.4016226791754,24686884
2022-12-15,94.40161895751953,95.33168416892367,94.40161895751953,94.40161895751953,24472461
2022-12-16,93.4715576171875,94.40162286710977,93.00652499222637,93.4715576171875,71935875
2022-12-19,94.40161895751953,94.8666515632216,93.4715537461154,93.4715537461154,29443100
2022-12-20,93.00652313232422,94.40162097930907,93.00652313232422,93.93658836364746,44517003
2022-12-21,93.00652313232422,93.93658836364746,93.00652313232422,93.93658836364746,27849028
2022-12-22,93.93658447265625,93.93658447265625,93.47155187625695,93.93658447265625,21205805
2022-12-23,93.93658447265625,93.93658447265625,93.00651927985767,93.00651927985767,15377369
2022-12-26,93.93658447265625,94.40161706905553,93.47155187625695,94.40161706905553,8716525
2022-12-27,93.4715576171875,94.40162286710977,93.4715576171875,93.93659024214864,8826169
2022-12-28,93.4715576171875,93.4715576171875,93.00652499222637,93.4715576171875,22673422
2022-12-29,92.72750091552734,93.00652332383268,92.54149070721351,93.00652332383268,37212398
2022-12-30,92.91352081298828,93.47155854933976,92.8205157062355,93.00652591974105,18093658
2023-01-03,92.16946411132812,92.91351914365185,91.14639376375898,92.91351914365185,46594672
2023-01-04,91.23939514160156,91.79743284513052,91.14639004031913,91.14639004031913,41500261
2023-01-05,91.14639282226562,91.98345295102477,91.14639282226562,91.23939792638673,35686123
2023-01-06,91.51841735839844,91.8904448586191,91.42541225730187,91.42541225730187,20091590
2023-01-09,92.16946411132812,92.63449673257179,91.98345390116452,92.26246921640991,33250703
2023-01-10,92.448486328125,92.82051384350505,92.1694639176313,92.448486328125,19385954
2023-01-11,92.16946411132812,92.82051403857005,92.16946411132812,92.82051403857005,19900837
2023-01-12,91.70442962646484,92.54148974685963,91.70442962646484,92.1694622382581,18537275
2023-01-13,91.70442962646484,92.54148974685963,91.70442962646484,92.07645713506636,17809439
2023-01-16,91.23939514160156,92.26246544737704,91.23939514160156,91.70442774384809,26829826
2023-01-17,91.23939514160156,91.61142264256566,91.23939514160156,91.33240024288399,27871039
2023-01-30,91.23939514160156,92.72749804962358,91.14639004031913,92.63449294834115,81832690
2023-01-31,92.72750091552734,93.936588557071,91.33240306566985,91.42541526566137,78717445
2023-02-01,93.00652313232422,93.93658836364746,92.8205129243934,93.47155574798583,39899084
2023-02-02,93.00652313232422,93.93658836364746,93.00652313232422,93.47155574798583,49473623
2023-02-03,92.63449096679688,93.47155105210194,92.54148586750392,93.00651845980293,43062963
2023-02-06,94.40161895751953,94.8666515632216,93.4715537461154,93.4715537461154,50209500
2023-02-07,93.4715576171875,94.86665549207089,93.4715576171875,94.86665549207089,31198971
2023-02-08,93.4715576171875,93.93659024214864,93.4715576171875,93.4715576171875,24332505
2023-02-09,93.93658447265625,94.40161706905553,93.00651927985767,93.47155187625695,29215985
2023-02-10,94.40161895751953,94.8666515632216,93.4715537461154,94.40161895751953,25426136
2023-02-13,93.93658447265625,94.86664966545482,93.93658447265625,94.40161706905553,18330530
2023-02-14,94.86665344238281,94.86665344238281,94.40162082746917,94.40162082746917,18342029
2023-02-15,95.3316879272461,95.3316879272461,94.4016226791754,94.86665530321075,36053227
2023-02-16,96.26174926757812,96.26174926757812,95.33168405726336,95.79671666242075,39617729
2023-02-17,96.26174926757812,96.26174926757812,95.33168405726336,95.79671666242075,28586479
2023-02-20,95.79672241210938,96.72678767824637,95.33168977904089,96.26175504517786,21971615
2023-02-21,95.3316879272461,95.79672055128144,95.3316879272461,95.3316879272461,13794962
2023-02-22,94.86665344238281,95.33168605729645,94.40162082746917,94.86665344238281,21960210
2023-02-23,95.79672241210938,95.79672241210938,94.8666571459724,94.8666571459724,20815057
2023-02-24,93.93658447265625,96.26174745465269,93.93658447265625,95.7967148582534,53866924
2023-03-01,94.86665344238281,95.79671867221009,93.00652298272824,93.00652298272824,44807719
2023-03-02,95.3316879272461,95.79672055128144,94.4016226791754,95.3316879272461,27825685
2023-03-03,95.3316879272461,96.72678579935213,95.3316879272461,96.26175317531678,29133932
2023-03-06,96.26174926757812,96.72678187273551,95.33168405726336,95.79671666242075,37825717
2023-03-07,97.65684509277344,98.5869102841332,96.26174730573382,96.26174730573382,72281357
2023-03-08,96.7267837524414,97.65684898083026,96.7267837524414,97.19181636663583,31270865
2023-03-09,95.3316879272461,97.19181842338747,94.86665530321075,96.72678579935213,61494331
2023-03-10,94.86665344238281,95.33168605729645,94.40162082746917,94.86665344238281,27734890
2023-03-13,95.79672241210938,96.26175504517786,94.40162451290391,94.8666571459724,23591966
2023-03-14,94.86665344238281,95.33168605729645,94.40162082746917,94.86665344238281,29415418
2023-03-15,95.3316879272461,95.79672055128144,94.86665530321075,95.3316879272461,20481113
2023-03-16,94.86665344238281,95.79671867221009,94.86665344238281,95.33168605729645,27614054
2023-03-17,96.26174926757812,97.19181447789289,95.33168405726336,95.79671666242075,62309325
2023-03-20,95.3316879272461,96.72678579935213,95.3316879272461,96.26175317531678,21366539
2023-03-21,96.26174926757812,96.72678187273551,95.79671666242075,95.79671666242075,21054992
2023-03-22,96.26174926757812,97.19181447789289,95.79671666242075,96.26174926757812,21545922
2023-03-23,96.26174926757812,97.19181447789289,95.79671666242075,95.79671666242075,31525774
2023-03-24,98.12187957763672,98.58691218227007,96.72678176373667,97.19181436837002,68833626
2023-03-27,96.26174926757812,98.12187968820766,96.26174926757812,97.65684708305028,32246406
2023-03-28,95.79672241210938,96.72678767824637,95.79672241210938,96.72678767824637,24056022
2023-03-29,96.26174926757812,96.72678187273551,95.79671666242075,95.79671666242075,21090350
2023-03-30,97.19181823730469,97.19181823730469,96.26175299101469,96.72678561415968,19398433
2023-03-31,96.7267837524414,97.65684898083026,96.7267837524414,97.19181636663583,18283580
2023-04-06,96.26174926757812,98.12187968820766,95.79671666242075,97.19181447789289,39046856
2023-04-07,95.79672241210938,96.72678767824637,95.79672241210938,96.72678767824637,11565207
2023-04-10,95.79672241210938,96.72678767824637,95.79672241210938,95.79672241210938,12404976
2023-04-11,96.26174926757812,96.72678187273551,95.79671666242075,96.26174926757812,29073959
2023-04-12,95.3316879272461,96.26175317531678,95.3316879272461,96.26175317531678,20279457
2023-04-13,95.79672241210938,96.26175504517786,95.33168977904089,95.33168977904089,22784420
2023-04-14,97.19181823730469,97.19181823730469,95.7967203678697,96.72678561415968,25584829
2023-04-17,96.7267837524414,97.19181636663583,96.26175113824698,97.19181636663583,15274691
2023-04-18,97.19181823730469,97.19181823730469,96.26175299101469,96.72678561415968,16042798
2023-04-19,96.7267837524414,97.19181636663583,96.26175113824698,97.19181636663583,18734037
2023-04-20,97.19181823730469,97.19181823730469,96.26175299101469,96.26175299101469,19680444
2023-04-21,96.7267837524414,98.12188159502469,96.7267837524414,97.65684898083026,32735172
2023-04-24,96.26174926757812,97.19181447789289,96.26174926757812,96.72678187273551,18393606
2023-04-25,95.79672241210938,96.72678767824637,95.79672241210938,96.26175504517786,26878363
2023-04-26,96.26174926757812,97.19181447789289,95.79671666242075,95.79671666242075,33983572
2023-04-27,96.26174926757812,96.72678187273551,95.79671666242075,96.26174926757812,16606395
2023-04-28,97.19181823730469,97.19181823730469,96.26175299101469,96.72678561415968,19404553
2023-05-02,98.5869140625,98.5869140625,96.72678360849056,97.19181622199292,49934354
2023-05-03,98.12187957763672,98.58691218227007,97.65684697300337,98.12187957763672,26855259
2023-05-04,97.65684509277344,98.12187768845331,97.65684509277344,98.12187768845331,12735443
2023-05-05,97.65684509277344,98.12187768845331,97.19181249709357,97.65684509277344,12524881
2023-05-08,97.65684509277344,98.5869102841332,97.65684509277344,98.12187768845331,10197144
2023-05-09,99.05194854736328,99.51698116965137,97.19181805821091,97.656850680499,40552496
2023-05-10,99.05194854736328,99.51698116965137,98.58691592507519,99.05194854736328,17406967
2023-05-11,97.65684509277344,99.51697547549294,97.65684509277344,99.05194287981307,21740140
2023-05-12,95.3316879272461,96.72678579935213,94.86665530321075,96.26175317531678,70640476
2023-05-15,94.86665344238281,95.79671867221009,94.86665344238281,95.33168605729645,28080940
2023-05-16,94.86665344238281,95.79671867221009,94.86665344238281,95.33168605729645,41848030
2023-05-17,95.3316879272461,95.79672055128144,94.86665530321075,94.86665530321075,38707801
2023-05-18,95.79672241210938,96.26175504517786,95.33168977904089,95.79672241210938,27646823
2023-05-19,95.79672241210938,95.79672241210938,94.8666571459724,95.79672241210938,33026440
2023-05-22,95.79672241210938,95.79672241210938,95.33168977904089,95.33168977904089,18055020
2023-05-23,95.3316879272461,95.79672055128144,95.3316879272461,95.79672055128144,21793465
